0,1,2,3,4,5,6,7,8,9
3552.507916491837,2597.3966677826256,1398.3210609708437,1606.1521609708404,1393.47428981956,1466.3269147722692,2201.1624974634706,1693.4835877276457,1625.9284037786342,2677.430976072435
3129.4628948863574,2672.557193375421,1602.9393459366152,1463.0108481604736,1391.9538809112546,1535.4646776473355,2182.337281234811,1607.0109584017137,1628.404643587738,1942.832660689941
2864.906184815365,2589.406439034775,1755.5489279429148,1522.248399763267,1552.4825932356116,1504.410157074468,2221.738881399757,1567.3943192479298,1831.6636319087365,1653.7901034267963
2668.714836321629,2596.201155223035,1771.8595222501983,1580.0277007382965,1588.7969215200137,1500.6502302315241,2241.0256176623543,1553.3712870956501,2229.0234084042004,1767.1306209860973
2101.0517010143426,2601.8722736660893,1697.3546354893854,1607.0825331829465,1454.2886335731566,1590.3984182069862,2379.3451777098753,1587.8004986411293,2256.2996022154075,1807.797518884651
1645.7039494676483,2561.4228646848583,1583.1155243154265,1590.5250615816556,1333.5346553196296,1774.4721701224953,2252.8628621731846,1667.1365911186867,2245.934091768962,1728.917211532622
1554.3375039827642,2564.9549586125586,1578.4585627636457,1510.0489738452347,1307.6952190289635,1645.7714180281248,2048.836965264658,1530.4612135745074,2252.6001330398317,1757.722330373319
1530.754651706921,2544.6806650458907,1646.114272248808,1471.550567223288,1337.8914354621884,1612.6766437039728,1418.5966764837124,1558.1318581820658,2282.7660377542843,2034.6297863492173
1539.6263683886257,2563.2990523495755,1775.1850024995067,1477.7002466540102,1382.8494493101387,1682.963767554064,1358.9639339659072,1739.9669419956144,2280.5552179458145,2295.3491935674083
1483.6051579318168,2597.918305342405,1830.1726355839457,1518.286595814884,1526.2931484400378,1713.6003570075604,1302.8277246465461,1761.7491404104112,2237.541718142333,2448.960682623947
1483.227618506503,2648.4689712300487,1752.5204897448175,1496.339247472671,1563.8276628953527,1597.7193079674807,1201.848842281202,1822.1596581249046,2188.3654033352796,2558.795249144516
1570.2331169784868,2666.573468320319,1659.116346757417,1421.5267039916223,1756.4492158449382,1490.8767069793917,1123.044365399749,1869.9641737256695,2233.5775486196894,1923.1747622586345
1655.9357157736667,2571.9036604556277,1559.0759586979138,1348.0198102541056,2132.71542516091,1420.454641224422,1089.3775997066732,1840.3900347732542,2277.4975988346064,1228.2559568900426
1605.699984651551,2595.6677873333483,1453.2171847577747,1468.3632562352116,2092.711165427919,1638.8848927733939,1221.5965679978792,1646.7941890098753,2234.0256462975267,1124.7588053873385
1603.824848139608,2576.1153432903184,1474.9019492879318,1750.3821075976048,1550.8580147240623,2490.9802553656864,1453.8151833867362,1467.9214761399635,2272.944496047943,1181.7019177135894
1658.4904604693356,2471.511247882943,1518.4174379971428,1990.843742315935,1361.2986189961343,3103.2365758358183,1523.550749487314,1457.0699629379624,2291.0825188775034,1308.550905539271
1700.184037928042,1412.8826208867663,1557.258873094646,2286.54949693584,1394.5844745170152,3319.7940667576145,1524.418982651889,1672.3544887567084,2366.1797474807086,1386.2610384032123
1713.9737883565926,1143.0060912328693,1562.083011168713,2326.2995561572466,1552.8423599511186,3389.3256806326976,1544.2009414992597,1603.157468182425,2493.1405069367356,1319.972454617678
1880.7666811455126,1110.3479038773708,1499.0862423278866,1997.2498972004505,1423.4255238247154,3004.05200790275,1577.5387794048547,1448.0474812294754,2535.216868923574,1298.2648347768063
2126.3541015395367,1153.1631951374052,1478.1300977880148,1749.451665558694,1235.3453566336646,2034.4772754416445,1577.110193013124,1505.8617710157084,2613.45785488464,1356.348553170285
2160.5465701231774,1218.7850018164152,1483.0530858998231,1585.4700494870242,1159.7769119090535,1583.0107889452165,1680.7944474196943,1782.8678117026193,2685.866386189922,1461.162559712267
2470.367509807379,1381.9651781048094,1402.6430645622963,1787.3914272253628,1170.0000187166934,1586.4217931248356,1762.6251775651665,1303.0886795634517,1876.0853280684669,1554.195583337304
2369.5249825273413,1392.2871874272332,1367.521706337719,2576.828710578975,1168.1189562691197,1590.534442026082,1719.053791459997,1205.1238975957044,1674.3971661383027,1608.924175566329
1986.2319994955433,1392.6709055987383,1455.915281494952,3106.8999587366325,1192.8394157729833,1550.8619784833816,1616.7605144556946,1232.3630315413113,1717.207000194732,1629.5707437126002
1774.4865948666304,1279.5545864941328,1510.8848503880304,3188.0445103733227,1379.8019353111872,1596.210589399796,1532.2097388947677,1388.919756698,1769.4923351977418,1581.4573638532092
1632.9105466326746,1319.1025343874664,1765.7551207785104,2919.030669354295,1390.9877082933199,1691.183503254408,1555.3088909585556,1501.9088429744868,1798.1020488765907,1682.6226589375333
1534.1444686156672,1382.3555689488983,2276.2500799626373,2813.4328612549816,1441.2724355695789,1879.2778353686663,1805.8604152503522,1515.809258371811,2232.743743001859,1690.5752481509437
1811.181886512143,1336.7016603886923,2498.3340824867064,2262.786312313546,1439.7089470519277,2063.00098979376,1557.3272822485806,1547.7200120919647,2723.786552057335,1598.6964813003979
2287.0293887720445,1359.6640861950762,2637.814928527525,2129.4533493106255,1445.6414220847803,2199.280918490196,1369.7742767024586,1563.069815039761,2518.4434911936883,1637.5395213610652
2453.6419663387383,1380.1028408218508,2662.473643673637,2126.7253850092966,1463.7627675708063,2274.2491282089113,1297.6412517113179,1541.459532673444,2289.0790073748003,1585.4371720432632
